name, id, count, point, temperature, type
9217a7e7-2235-4cdf-b387-02d3099939a2,930ef2c0-a00d-4701-b1ae-50cc2f0a9d98,95,156.80813368756782,49.684405042284865,Ruby
48a2ac99-d5bd-43d9-bad6-a852b9105742,c8580a0f-4337-4e25-8f7e-c2a282838d66,96,2451.7710522103157,6292.490508855436,TypeScript
e0378f9f-013f-4274-859c-992ff28a349e,60f7a915-3d34-45e7-bd03-c0d7ab4ac9e3,28,2206.5049202856476,1743.2730140180226,Rust
cc9d025e-832c-4f24-b402-56be129f291c,a6189d7d-1acb-4ac7-aeb9-a3476540d3b1,56,2750.426021546349,565.3029805601144,Go
cb87d04c-c1d2-4bce-a8d7-6672f175b42a,4ce4a3fc-5507-4197-a863-4da632be5ca0,42,1915.0789959960084,816.2205416496412,Scala
a7bb0032-72de-4b7e-87ef-230b966f0673,ac6c1ca1-8749-41a2-95f7-85d6e0d2a0b2,28,1190.6277269890168,3671.7031901297964,Ruby
26d96d3c-ee5c-4593-82e7-a59929c26ffa,2d4c7600-0cc0-4650-9940-73bd95a95a5c,50,186.9455869545244,2792.2321739733575,TypeScript
4137b4c3-826a-4874-b0bd-470260545c7d,86662f5d-0f5f-4eab-8532-1b6196a6e3e3,86,2821.1112594744704,3176.3378612593233,Python
856b79fb-d8dd-4807-bac7-01e719795866,cff84348-74c2-471e-96d2-65eeb3a83f9c,14,7766.076441735413,4673.818331688884,C
b89b5d32-97c4-414d-b09b-5e761230ac62,b4fa6679-0731-45e0-a203-16f20fe17dda,83,652.7188889557137,1527.1801545953113,Scala
8f6d0a7a-f7a9-4f9f-b568-52cf7d230762,c4ca999a-016f-48ef-a531-86183c647a88,3,5189.564509586787,1317.1460398822157,Ruby
23921c63-d75b-48c3-b7e9-d9a3cfe87d2e,5e8ca5aa-e374-4a79-92de-202a3d0b96ae,82,6404.1939934037155,1773.7118524565237,Scala
be20b914-8d9a-4709-a67a-fa894be0ce5e,27e941f4-35b3-41ad-a550-7799c79cd105,66,241.34272484255715,283.57484497692326,TypeScript
cf4c86d6-75e7-4035-8d82-ae6528cc6977,724187b7-519f-4e14-9a7e-51e7ca0ebeae,75,221.97592587831122,1983.9267650687334,JavaScript
96114398-e640-4315-9403-ec259d9b4a16,3fcf4b3e-afd5-4608-b05f-315a2f348cb7,61,2172.2316240021305,1402.2409043890918,JavaScript
07c967eb-fab3-4c84-af29-430c9b443796,6ea723e0-5755-4c7c-8dc4-6879e906fcf3,76,2052.237139097941,3045.9237369141415,Ruby
972c082f-6bfc-4d51-9256-28cef9cc43b0,4cc916d8-dd42-4615-8ce3-f77112ec57db,86,3655.4447715007154,5812.193447419463,C
54a165a9-6e27-4894-8e4d-14a8e2fd9c0c,88905f8e-6468-48e9-987d-24168f14f806,0,863.877008908556,256.3929668082613,Ruby
b9bed266-4048-4e25-afd5-281332085cfa,5e1af3ea-02b6-42e5-851c-27a7acc9a88b,74,1671.2038747207716,8056.108577105491,Rust
5e3a41c3-2d47-493c-baec-26051521ffba,8451b747-b2bf-49c4-b1e8-cd5131444b0a,27,502.46699264420425,12.883302969965628,C
a778b812-a23b-4fdd-ace2-ef724c6f635a,6a6a98b8-19b0-4154-b333-b86c08eff5f9,44,5934.692772240885,1277.8952489130593,JavaScript
8362190c-ec52-48a4-a94d-c3a46c957323,967ae790-645d-430f-83c9-a6bf4144f656,32,1129.1302268578515,1583.261324831431,C
1a7c5482-013e-45ef-8374-b1bf5793a182,749181fc-4937-4179-abf1-bc63ddf0ab1b,26,2558.541441052447,2479.302443822977,Scala
5832408d-a692-4974-b95c-071a1ba8475d,f66aac71-511d-4021-ad1e-f97a304a80c5,98,206.75028157448125,6674.657221612168,C
749b2a4b-f8d8-4430-b4eb-3742725e7011,6f721736-110c-4be3-b766-73ff9f9923ec,17,4953.530763115342,7289.904232249611,Ruby
6c27660a-51f7-4959-a28d-c8d16db4ce99,b90b66f5-dbc2-41ad-bec0-f8c7e2e52046,42,5030.653271654484,840.0496912758881,JavaScript
ca650f52-bd06-4cb3-bddc-82284eb1c6b9,df6aa6c4-434e-41dc-830b-f64dc0296943,93,8130.294114363225,979.1446455975213,C
ee16d03d-9aa7-4049-b854-f72e8286e89d,0c26f3ce-e1b8-4b18-9bf7-789f193a2e8f,89,1761.3760591904152,431.80078703511055,C
3a261067-0073-4c6f-a2b5-4b926b23d9c0,f5a75f18-24fc-4cb1-85a2-f96aa21328e2,73,1919.7706927284983,2811.8052855494393,TypeScript
d17cdd43-3a62-449e-8150-bb01edd01026,47e993e4-120e-4902-9e25-01f55d14cb49,34,4764.870644779081,595.3548641654148,Java
ae67f75a-5b10-45d2-af3c-62456867b183,1b7d5d4d-24e7-4707-b11c-3a5970eb5be5,66,1510.696995496468,856.3442355311713,Java
c55ca4e5-d341-471b-a34a-711977dd25e6,de4fe95f-8b1d-4964-a7f9-97bd1cd76f1f,46,385.86133979856055,1054.3507167221896,Ruby
5fc0884d-6ec1-4ae5-9403-42c555373767,712ab0e3-3966-41f1-b3ff-c7746f5f2753,70,1173.192642888458,407.80397520329876,Scala
4abb1dfe-5fb6-426c-b40f-bcbcac7c347e,4aec2039-560e-4212-b904-e559e3fff3ce,39,5147.1443911267515,5769.982299535696,Go
a88e3c8c-6ee3-47b4-840e-0dfe9b00da41,4cb2a370-ed84-4b7c-9852-eef68c247bc5,83,3284.129995588239,2474.269891017278,C
f5a10255-288a-4d6e-ab7c-b54da56b48b3,fa62c6db-b476-42d6-94ec-b5631ec1aeed,11,2187.916140295482,4542.588658305329,Python
4ecfb47b-1837-4289-8906-68e2ed456135,e45f99ea-ad29-4e07-a312-5412bac5bfcb,64,1398.1149055902583,7920.572981681179,C
be665adb-cca1-488a-b1e9-0ffe5bfc03ed,7e11cd6a-0603-4a7e-b24e-48ff0d95fb2e,56,4962.849214607156,388.35933863614036,C
5f930451-0cf8-4c73-8116-804fad5f95a6,373f6381-be7d-462f-961b-e7f4252b66ca,25,1241.8942176211558,125.2871349618597,Ruby
71f65e88-7d17-4bc3-a444-2e73c7ff9909,7e2d9939-7c82-4ed3-9050-e227fad1d623,10,259.8272556772863,831.4071806648443,TypeScript
220e8fe1-79a8-4d05-b8dd-b062d1e30952,b0123ae6-e278-4fbe-bd35-d1786bfdf9d9,76,169.34619034291603,635.2327891815319,Scala
0ffb4a14-9a52-4319-bea5-53cad5aedf24,b68ad93a-937d-4144-afe9-9073744e1174,84,1038.4321618019344,1896.2897019887273,Java
b2d67ba5-4299-4596-a00b-3d03dffcabcb,eb2c3964-1ca1-4215-b4b0-ac1be073207c,79,3956.7638079036756,2187.0490660252835,Scala
10129fb3-1a29-4b36-933c-542a224e5aaf,aeb6dd9c-fbe5-4aaa-8f30-7ee320dc1672,80,711.298875374669,177.28620327126472,Scala
9b4743d1-4556-4613-8e11-8b6771b90abc,37d467d8-8a94-4850-9d79-52258f09f181,25,2287.4638061132227,23.188788801769547,C
c65133f2-488f-4a1b-8cec-fd2ec6977c1d,74869e8e-a862-4046-b068-b98475c2519a,41,232.04077071335107,6754.705892583873,Python
f93fe579-16d3-4852-8015-781e23121ec0,cb7c4cf1-89af-4837-a274-f31e0c826a1e,18,2509.8008924254764,4094.994668963545,Scala
358a272e-67e0-4167-b663-c6f08303c676,defb7b13-a2b4-4fca-9da3-936d89df7ff1,37,212.6250615844787,1986.887975385362,JavaScript
335491f5-04e9-48f3-be35-571113b19807,d9c56465-7625-4246-9ba0-6b677ac839e1,90,5211.75393530043,1414.4387882549854,Java
cdbe4f7c-dd51-4959-ae56-a03b1d42533c,caeaca76-8edb-4fbc-8799-041cb7595baa,40,4195.09885175349,5524.768683585143,Scala
d06bf3cb-7cfd-49ac-a80b-0c2f262c9c70,8f718ed0-66b9-46c2-b7e4-8d0cefc7372d,70,3890.5228214726044,7800.451490967184,Java
6253df34-a322-48f8-b140-4990470fd5df,204f56e4-b640-4fd1-b5b9-b9213c5997ed,35,5718.602125050164,323.21438491969604,Scala
d3d3ff6a-4872-4369-8ddd-d61c717a9093,222a8c88-f786-4393-abc6-59460434267b,93,4240.485895728061,5502.068550539543,JavaScript
b1e76aae-e434-48c4-a145-1abcf6c3a19d,bc8c803f-f1b4-4823-a993-a30d0f7cd6a9,17,635.7265730933284,5603.966991810168,Java
d8008649-d549-4397-8cb1-36ced3542c2e,c6914799-8aee-425a-97eb-038dfb325142,73,286.5449290824495,789.1660418959864,TypeScript
f14f0ce0-c480-4a2f-bad9-c265af8a596e,bd76f38f-e1ee-4254-ab61-d7c75a9eab24,48,8526.169921104067,4567.357749607994,C
8e82cffa-1de4-46d0-b53f-e2ce5dd6180c,b273c0fe-3462-4096-9540-245fb6ec3dfd,26,3460.547544176224,280.94499874078184,C
a14ff7a6-41f4-4e59-b984-3e07fed05213,00d31c0d-9d0b-4153-bc19-da2aa4482261,33,2879.146740832289,8259.206539647907,JavaScript
f3fa26d3-9fa7-4e0d-9ba1-1bcf3d45c7e3,138897b9-9c80-486b-bd08-f2bc29910c02,40,2156.6589111113854,54.52184659976849,TypeScript
e11cd896-cee4-48a4-adcc-57ba9e2cbc8f,1f0dbe4c-89c6-4ca4-844e-6c5abf360a8c,15,1742.9686771887955,52.56357704820372,Ruby
19d66437-216a-4be2-a3b7-2fa3260d7e7c,11f80372-70c1-4d18-84c7-5d04fa9af058,37,1340.839932252033,939.8334345860023,JavaScript
d399d88b-c985-4406-a38b-0827b9d03626,dc7c7309-2c33-40b8-857b-a6a0d1a05807,30,3717.961731059426,649.6172932786545,Rust
eaf02aff-4bc4-4e7e-8dcb-6c05d974e62c,e4f54320-b0f4-4889-9828-86da009c5655,86,3789.2180257054333,3025.051197562304,C
9f34f62f-7a53-4c7a-98e0-0d1c6c1323d1,bf74bfee-558e-4a71-9f29-6ce70d484afd,80,5042.0454991057,3593.6141097907184,TypeScript
04864c0f-1646-4a12-95ee-d531b3bf3685,87fc85ba-6545-4f3d-bf3b-6b2e7e76c64c,77,566.525642867454,4359.126925318521,Scala
d0097ef7-49ed-45e5-b2fb-ae68576da997,4e50f583-097e-4fb4-99d3-f52fec7ca7ae,28,323.9655761360442,503.5300753285619,Scala
1fc7bef6-68f7-4da8-9081-4d506a6bdabd,c0ab9fef-223a-4cac-931d-7dff37acb806,35,950.5503330040033,3791.3028899200604,Java
5fdafd2e-c459-4ce4-bf8f-2d9102be8de3,13708fdf-d613-43ca-ba14-ed3b3c0fbc18,34,186.21082090402356,1165.940904867702,Ruby
4ba5e196-691c-42e3-b667-9b5f6c718d99,c9706176-fa70-4b2e-8c50-5e161e379763,77,4507.09627457591,1163.162413295884,Python
6a3344c5-17eb-467b-9cc5-7e133f25b15e,233c700a-c3b7-4951-9da8-308257f91701,18,313.4128903597377,933.1834799456775,Java
c32d0c0b-ff0a-4da7-94ef-2ccedcabdc19,28ccc92e-d335-4f54-8599-b2419c0fcfe0,85,5144.011054157161,1062.6945812731208,Ruby
882c591c-f3f6-4c91-a3ab-beb1865030d0,37ae000c-6db7-4da1-9bdf-57f13ba41cc8,51,1337.9109794871233,2261.7785475160936,Rust
a3ec89a7-ef95-452a-964e-04a617a19f72,39743247-3fe0-48a3-9f1a-9024281c4c3b,15,6085.671959109073,1028.99734440589,JavaScript
55055c52-e731-4ab1-bbf3-b00caa03ec04,49d4b3e8-09ad-4787-9336-af36de6e5c2f,17,3889.4762899459824,1342.8545521645017,Rust
87c928a4-ad1a-434f-b34b-64becdb5765a,0249cae5-7fb0-496f-8dcb-9805823b0b9c,64,7362.96077726976,662.4994733305335,C
d7d21150-763f-48f6-a974-b2ff340a66e4,06fc9db2-0cda-414b-9277-e34c895373c8,73,3693.1542424305903,101.56135242371506,Ruby
2c8adce9-b4a4-4841-b4c2-3258065e57c2,d9588c07-cc9e-45f2-bbd2-8cba207f8faa,14,5040.083020523518,2853.9669563842795,Scala
740e9a26-689a-4655-9069-8e53ca0ff80b,b839c9f0-7573-4dd1-b561-ee9032f73ce0,1,1974.5559264265487,1901.3065977790945,Scala
6db669d3-0a72-4fd2-8498-9170f50914bf,4c996926-269b-4b96-a414-77576a38cc6c,79,715.9017659766755,3882.7494650167623,Go
27c3263f-a777-4cc1-9d32-a416ead3b439,6fd12de4-038a-421f-a937-355cc11cba30,67,2567.0736809324426,606.362147747322,Scala
ea3c88ea-e17b-4a1e-98cf-31eee5e70595,37f1d275-62c8-4985-93a4-a4ba4e6ea7f4,62,4152.1675983867635,2506.1394126079194,Python
b4817c99-074b-4348-a928-527a33499ce6,4040030e-841f-4498-8bf7-1e502653c906,22,4449.287482039034,2516.9270500096836,TypeScript
66809081-2d15-4789-b797-775b91ae6cc8,7e4465b5-dfaa-4873-ae99-324e4cd27293,48,561.4317319230554,5644.3315122340555,Java
7e3f3afd-9f6d-475f-81e4-b34827d01ae1,83e7d953-df41-4d36-b92f-52a64cdfc099,84,1065.5251315960272,54.953328170454036,Java
c8472187-f38b-416b-90f4-14802f4d6784,b7d60a0d-62b2-4d7e-ad97-313aaa2f5ba7,89,64.5649685364069,948.9196265348379,Rust
b32b33d8-dfa3-4468-ad8b-a6c32127b421,b9c6ba68-8c2d-4d8c-9932-43be6ce16141,7,2345.182560538458,1665.8857811753546,C
ff15a6c3-3649-48ef-b6aa-7a18e73e8514,835d604c-41a2-4d53-9481-c852b54b889d,32,573.4804215532185,6300.629922272908,Ruby
e20c1f38-1dde-4a2c-b975-55e8170ebf6a,a1ec824a-efa9-4d73-841e-28fc792be748,19,541.125731240815,3061.029696187804,C
55d3aea8-4510-4e34-a8ef-516e0cb1726c,9fe87d36-c31b-4d0c-9f18-270225c849a9,34,922.8430456471517,2462.371835869049,Rust
81bc9f55-1dcb-47de-a18d-486f8652adf5,3581a056-e18f-47e4-a1cf-00425360be96,14,279.8215004877384,3099.6258334826807,Python
33bee0b6-7a31-43b4-bfea-bf68967ba603,742e1cb5-e125-443c-a4b0-80a8cf0954a0,63,2556.171800014949,5955.901474472096,Ruby
e7cec65b-6590-49b9-922d-3c2f92051b00,92bc9684-fe95-42c3-a320-a5333f1bfcde,98,7061.828871793956,63.01751502486375,Java
d2986ef2-69d1-4d8b-b552-4965f57975bf,e8e21838-472a-4975-9ba6-7dafa637c57f,35,2523.8886801359995,4806.716132144902,TypeScript
3f983866-f663-48a2-bc5b-fcd1c01bad16,d38a6eec-0f0e-427f-99fe-a915d0685df0,98,921.6337117663376,924.2965388425724,Ruby
44719350-dae7-4e4d-a4a2-519bebcf8a20,b1bf62ff-2fd4-4706-b7fb-66efa9068823,18,4361.935599761863,7676.988435875196,Java
f0b0ceaa-cd68-4f9e-82ea-62a1398b3f4b,6c9b939f-3cd8-48ab-ac02-ad66117233bc,32,6255.682680152374,1145.4256000099042,Python
7848df2f-2b6f-42d7-9d7b-743f3796d754,a0a727c9-c8de-497e-a00a-b1c92d5ef291,62,83.72885022941273,3068.972555918477,Rust
8d4e3b1e-c112-4335-9a12-95e81f22d401,ba75aa4a-3ea3-4e6a-a45e-635621168fa3,34,6967.449225661122,2940.0778076435226,Python
ef40d5ee-24ba-4e05-b366-b870ba8c6380,d4049ce2-adeb-418e-89ab-18b51a67e818,56,271.70107507349263,747.6430396805328,C
443fdf44-b297-4e40-a695-413295189fee,46493648-1b14-4573-a4c1-c46f20e79713,95,512.3129711184812,4539.207121832553,Go
dc2991ab-9d85-4e13-8984-9399ea714dc6,8e1e5c9a-7a62-4c68-a80c-b85b095ddb28,13,6648.549456782653,1198.8849740887094,TypeScript
4426795c-61d7-4540-9349-76ba11c492eb,5a4bfa69-9739-4a57-8796-a8bbdfd2ef81,23,5115.927651190628,292.5978461920312,Java
0b61b7f4-2140-481d-91a5-309e4dfbcd0b,1d9b71d9-edc3-48f6-963c-4e06b5fcd4d3,77,3763.479140375733,391.47111146931513,Rust
5aae1f5c-d927-4278-8cdf-ce3181cadebb,a302794f-3b7a-43af-8c54-d3608139b457,46,866.1053720182313,3500.651202023135,Java
6d78862e-233d-4fba-a624-756ea9b2b71e,5f15cffc-3b1a-4378-87c4-f8c5b0841bdf,78,2645.160511054211,4952.867407555946,Python
563f6e55-0d33-440d-b6b8-0287bb5544dd,d295d1b3-1239-4816-b1d7-3047b7f94c76,78,126.94147495027171,0,JavaScript
6b144198-6a0c-4176-9eb0-5386ed89becd,156a34f0-8640-4aa5-8a48-89e3800965f8,91,2164.796556152154,717.2109020824689,TypeScript
fc72c4a6-5dbe-4e0f-a160-580a824eb3b7,6524b340-f6bc-4d1d-a64c-ed9061e7b7f0,22,1447.7993785931108,6681.654252544781,Java
f8f7a35c-0c61-44ea-9db6-965c5060505c,b9e9dea1-48ee-4183-ac17-b5d08c664ef4,38,3400.395140175674,426.29283571200733,JavaScript
1355e8cf-8e0c-4616-aaba-aef0c67f5379,ccfc4253-264c-4a28-a793-d84a41ca4c75,94,437.1065673746198,6080.8203722695,C
3ea96259-7be8-4116-9419-2a4106c30058,878910ad-57a9-401f-99b9-b6a3ff3d2acf,20,1040.232961140749,199.1452275279477,Java
8794fa0d-b38f-4f4f-893e-9b6b71119acd,687be5fb-9738-446f-9642-277778e22f1f,19,1317.6401298365963,4027.9960889412805,Ruby
4c5f7409-21f9-4892-ad19-900677464991,8f19c72c-63f6-4e5f-bace-10186f006714,91,1397.5029596458348,405.7373289264635,Go
c1d1a0be-67ea-4575-87ee-1e99f674064e,53f9d03f-985d-4e89-82b7-b028798d844c,69,2038.2340753710914,3526.920955137701,Java
a67f2eef-03a0-4592-a780-d62e65f3092e,6b1dce9f-d205-4b85-962e-96fc9db978bf,57,2192.25688945782,2674.636797109126,JavaScript
e022cfb7-e4de-42fe-9fab-5508092cc0cc,d1b226a4-4200-4019-9eee-7866e27eebc9,59,1274.2307783237814,4111.691479033773,TypeScript
745573d7-1c35-4303-aa66-49f51cfa762a,218c5e34-4582-4362-9ab7-b3807927d483,87,641.5183546374677,2684.9266255047237,Rust
24a16519-c2de-4697-9fad-d503afd54c95,34dbfd35-c03c-4ae6-a44f-5bb62326304c,41,0.26505356805653646,4620.715536355168,Python
513400fc-5826-441d-a015-ab7fdd8725cf,833d56e6-533f-444c-81c6-5af6626d5947,2,216.4393838696029,9064.701005913688,Java
91f97661-80a2-444d-9f38-d64d03ff7946,19875fe6-1374-4002-bfbf-4050cb797b25,49,5074.204961268838,2301.0887738066526,Python
9d195cef-49a0-4f3a-9fe2-4e551dbb06d9,7418ee84-2e8d-4725-a136-5e2815eb0cd5,98,3296.0064962711863,741.4738359310036,TypeScript
f342efec-43e8-49ba-9ada-9014b346f6ec,3a1fdc5e-0dd1-4b44-bb47-a245c83b7e91,44,827.8833156700202,104.32824545815527,Ruby
fd2732b4-43c0-42ba-b001-f077f467f636,23c6aa24-ea42-4dd3-b28b-1c9a3dcc3a87,65,5162.551686629399,2321.9696171413325,Go
43fff262-2fa2-44cf-86df-6c4ee17ec2bd,37e69c5d-eb97-47c5-ab6f-51bfc88a60e3,83,1795.5737108095652,593.2655434342444,Python
553a9404-5ab5-4204-b7d6-8ed12083f92e,1a310406-108c-4a08-95df-dd944bc7e922,68,4807.587937006724,1902.8451355654363,Ruby
abc2dc02-c48d-4471-a68c-7843a978d13e,2f7bf0b6-8568-4c13-80b8-bee84855089e,30,3931.6252909107357,3479.4066588056016,JavaScript
c07ef2dd-112e-4b15-8ce1-ba3944c0d771,cae8c193-4311-4f0e-a2f3-15082e9e4310,98,1773.6759468734224,2898.02838866869,Python
a1db33b8-bf45-44dc-806a-4bcaf601a238,b2f5ea72-5b62-49cc-9881-5f4946e66197,75,94.98467161119619,822.4848192512482,C
c6a21652-e419-4335-9b1a-a1e47513ba2b,ca80ac66-aa16-4326-955b-2f6a773a8c65,89,773.5733507447643,330.3508899424571,Scala
28a36ef3-d283-46c1-82d1-1951195d6bee,19898983-83f9-40ac-a6aa-e9e465326a05,88,2422.493247174612,4803.521299099013,Scala
80d53227-8fae-4483-a05f-400a1cfc2fc6,4011c496-051a-49b6-8981-539849351ae9,11,179.06509348257273,4192.683881593698,Go
361f5eae-fa63-49f1-bde6-12431d6f7341,45df3831-d157-46c0-bfcd-9f6fb0c59b4c,75,1323.339553955553,318.1076939643606,Rust
6693bc03-9b0f-4e7b-88f4-e5556d5a9499,d557b326-463e-4861-93bd-9ffe494d8afb,48,2684.020912410426,189.557257273458,Java
789fca65-2f49-4359-a669-e32fde3e1cca,cc1f180e-7549-45db-a195-2c767e03b041,76,479.5587378512778,4612.994733911628,C
4c04a831-6cc0-4030-9990-a26c44243e41,f87591dd-8388-40e6-ae2c-79b946d977a0,93,1121.6322227770495,1216.726267975559,JavaScript
26dfab71-3b65-4cc8-b18b-6f34d155dc23,b31fb623-c74b-489b-a611-6fa47050d264,26,557.3682139684203,6796.940178557818,Go
5d58aa8f-22cd-40a3-a742-06239b137aac,625d2e9a-a7fc-4fd6-9b82-a3c750ff5e19,78,1727.6554549539642,3493.0075517719647,Ruby
e220bdb1-a220-4bac-9b8b-bea9b4ebeb90,a76ba0ba-e6ac-4137-a335-2d18e4331505,46,3551.5130978283623,908.4877901091954,JavaScript
b8cbd5c0-ba9d-4382-8aed-be35b4aff1a7,374c3acc-a682-4c7c-ad46-280f2aff2d87,53,420.2266033089654,6828.124680714782,Rust
98908489-6e06-45c2-9d9f-429d229d5b35,6173091d-5591-461c-8d79-90f92b747000,17,2214.003711701304,4041.9891932730675,Ruby
2c688aad-dffe-415b-83db-65bcc0654f17,1f7273a1-d593-45ba-b454-b374099379b3,67,5813.619424511633,4398.380849631651,TypeScript
e9fce9da-fb42-4784-a3b0-4e413db6b95a,a34fc545-3b6a-49e5-8945-623b8b99a087,1,808.4204963956921,2308.949658242376,C
4fb9ff5b-8206-4eac-b63e-142025c7456f,ea8a3509-3f43-4d0b-a45a-5dbf761a3f83,47,408.7563560603531,241.59197843430408,C
4da39eab-9005-4ac9-a6f4-ce2fdf809262,d30472bc-08a3-42b6-a1e2-27b4ad4d621b,4,3962.5285489515313,165.23651042339466,Java
f37c9903-e6e1-46df-aa3f-13b196b2be6e,0205a53a-33a4-4599-96c6-76fac44d608f,27,938.2502610362241,1280.3687463203323,TypeScript
f71f03f8-dbe2-40ca-b5ea-3d453806334d,bd2f3156-ea13-4d24-8c67-141c1be80393,58,347.6184603502188,4140.769839501786,Go
45ee0725-d7ee-453c-82ed-0487f87c8519,e7b1296c-363c-482c-9fb6-65e142f7fa30,77,2280.100208149444,584.8839020392819,Ruby
3501f38f-afad-4e2a-b084-f56230a58515,9ad28bc4-6d8b-4fb1-b005-98cccd852d3d,98,5.209051094000003,552.5260780645814,Scala
0866a749-3138-4e75-9e88-b6a57be1878e,66ea31bb-32ce-4113-ac67-1897906c0c22,33,1710.1628079069235,1043.6695317557137,Go
b0f7cd9d-2237-439b-b887-cfe981baf31f,69e67e3a-7070-4bc2-a4cc-85dc1a87a731,42,1352.3355535697008,426.4944643873407,Python
4bb1adf1-f0e6-4946-8bb4-164d9ba2bfe1,a879e1b6-b4b7-4091-8f79-e87b8df4a6cd,22,3574.13743089228,1451.1530234270651,TypeScript
5448e9df-7c01-4676-a7ae-dae9e88a3a7c,39af8877-895d-4412-9bc8-fe5f8639113d,40,1458.1787182832286,668.90136614315,TypeScript
67535e45-822b-4566-8b5f-3611c0585324,b6c2c6a2-2570-42c7-bec7-10407f3e466a,81,161.73997258824625,763.4406715923043,Python
276cd012-03cc-4227-8454-3425bc56ef2d,c8f0082c-c87a-4068-9676-d17d63512fa2,29,2103.469508142538,382.8773928451807,Rust
bcf05ee8-ee35-4389-b6e8-9852ba2e2084,abf14ded-eca6-4438-9686-6596049f7b68,0,3894.749980464197,687.9511055788263,Ruby
43ccf547-d926-4209-b3c3-af49f9fe692f,dd13af70-7c9c-4706-8132-e0e3c34240cd,71,3712.7776137837527,3330.6519308572965,Scala
25ea8017-17c0-4adc-b6ca-be32b57c7857,56c8e93e-a40b-44f5-b7a0-031e35e9cfaa,96,5277.976717772544,4437.217440031735,Scala
bdb9ab7f-8cde-4513-a5f4-ffbd00b702fd,0407ef10-e735-4a46-b253-06a3527fd961,8,989.7968492643545,1440.2305509110533,Go
65a3f1df-350f-4dea-b1b2-a9e946ba81b2,17fc6217-264f-48ee-95cf-b194bc71ee72,17,4808.708175131977,9203.525238335085,Java
c1ac1c7a-79a5-4761-bf01-9362d8928ce8,bf81bca9-1484-4643-a9d2-e94376f23785,17,6972.177367119189,7474.900299289104,TypeScript
11ddedd8-542e-4fdf-8129-4538db85544a,32587b2b-6839-4d1a-8718-734a437716bd,24,2298.355424711066,3585.9159140824117,Rust
d386ebc0-dea1-48e7-9bfd-269e891318ed,8e9e520b-3821-4616-9629-bc4817a2c2d4,20,2302.5213501207772,3198.023470357659,Go
22424833-13a7-4ac2-943a-d519308798f0,63a78c40-eb55-48db-a193-ea42379cd1ec,67,0.7345242127801257,35.93772020334126,Rust
02a548fa-c8c8-40fd-bc15-a3c133037c05,0af6b864-5b0b-449e-ace3-f9422762981e,98,6544.1229923143865,2731.4283356101964,Java
4effb983-7ed1-4fd5-bb0b-dd24f746eb3c,e5433e79-2f8e-42b2-b9ed-ef8d75c92557,17,296.156702044213,241.80674352432075,Rust
e32e2c2c-05dc-4298-a9fa-0dd1fb472fb9,edf96b80-5d4d-40e7-a4bf-78737226cdd7,15,2302.540089690196,722.0077600515207,Scala
3b3ffacd-8516-4940-ae28-27b0c2273caa,50ff5f4c-d616-466e-9608-945803b217f0,64,2350.143718019145,7207.4936411638355,Go
031111fe-5328-4926-935d-cfb47eb3d49f,cc1d5659-c13f-4c80-a96c-2ab42d3609a1,57,445.21329932248824,414.1651233696171,Rust
e871d2b6-54f5-4530-a682-0ec1bb0cd39e,9d5539ba-f674-4977-84cd-4bbe50a58e95,81,1147.865376313229,4595.222975434471,Ruby
56a0c867-1a02-4642-bc8d-2b5fd221f5bb,766697e6-45d1-4c14-a5f6-de01c4104261,85,1378.5816487431562,1633.9542861037828,Java
5cd52257-d988-49c6-9966-9a84f61003e1,d2dc4149-fba5-4bd9-824b-8381c14e52fb,55,4514.489529073638,378.4105432982286,C
9e5bba79-fb39-4ec0-a332-80d9d1a7320e,974049b0-3ed4-41c5-afd3-457d6925b318,28,981.7758457104849,56.196717382605726,JavaScript
f636cd63-62c7-421c-9dc6-961e26818dd6,e9beb8bd-b697-4f09-b499-e3c2a9901b4a,63,7936.8414826521275,1735.9056736774721,JavaScript
3cb82f0d-9873-463d-9dbc-13231e3d271e,8c72d43a-6dfb-4ca0-a54c-7b1040984f08,77,5515.584024762944,1134.0265666602988,Ruby
ba69c7ad-856f-4d9f-adf0-8f3fd7c70330,688f8655-8560-476e-b152-c776c3d6a539,1,348.91559492133496,727.2711468867309,Java
5fc6126b-2452-4f89-bcfc-4691fa4779ed,38f1c047-b576-471f-9f73-fe01ef7f27ca,60,4729.212047780158,3222.179246220217,Rust
f1fba498-41df-4a7e-b6c6-480c5b1c598e,01769eb9-7a96-4835-93fc-653932106d26,55,4943.371174762107,661.7640558661017,JavaScript
635a17a2-cb5c-4858-babf-00f338d60925,44b14863-59d2-4dbc-ab09-fbe34ad646c9,51,5141.44640363946,6117.025884104251,Scala
cbd11abd-643b-4a9e-83e8-e51387288c79,29876313-3505-4be8-9181-ddbc36e19faa,1,244.60213667085185,2811.5301053101807,Rust
526f8af6-f1db-4816-acbe-512050d353d5,95968fd6-db9f-474d-a6c5-69149f9c848c,23,6797.914914363753,3265.630809051363,Java
47bfabf0-0b11-441b-9d61-ef995e328254,7a9c5819-d405-4866-b26d-b0c491d7c1b6,84,2937.458392451814,3477.2681282619997,JavaScript
2b19c6e7-03e1-46c4-8583-0eba98ba9123,dd4cf191-b061-4997-b45a-9886d55145fe,47,680.4207394282676,19.88557140071364,Python
